tau,gamma,rho,R0
0.0008042282355661406,0.17268138414447234,0.0077216100220838255,0.12695787568618916
0.0008030341559970559,0.1724753406647792,0.007709313611185412,0.1269208166692434
0.0008038749483309753,0.17278086464785528,0.00772927550795973,0.12682903940875956
0.0008040630041076081,0.17283849938296605,0.007739279619313695,0.12681640705180516
0.0008036498551306589,0.17302814688384258,0.0077385756470786,0.1266123197029251
0.0008036033936363893,0.17276396231670937,0.007723395377972212,0.12679859975872554
0.0008036033936363893,0.17276396231670937,0.007723395377972212,0.12679859975872554
0.0008033885723293732,0.1726167071983944,0.007729056703747613,0.12687284352219658
0.0008037575278035011,0.17299822055110184,0.007710324380143705,0.12665118830775102
0.0008020633111266367,0.1726601627585195,0.0077414920527754645,0.12663167642145223
0.0008043369710458226,0.17291896754654773,0.00770762491807234,0.12680058261860053
0.0008045817396201743,0.17268262517411528,0.007727884480916139,0.12701276807629655
0.0008030082795625441,0.17256635496064096,0.007732610585450713,0.1268497889166613
0.000804004830381115,0.1726638082200932,0.007714454173565585,0.12693552807691785
0.0008025473180605677,0.1726378427698916,0.0077134280885470755,0.12672447442181864
0.0008028771878718812,0.1727827969007442,0.00772546522765077,0.12667020405949464
0.0008028935044756312,0.17270234510063986,0.007723550418640983,0.12673178768505686
0.0008036033936363893,0.17276396231670937,0.007723395377972212,0.12679859975872554
0.005451618593350754,0.14280274558953465,0.0059453520974047,1.0406741287867267
0.005452320726169696,0.14293731684484717,0.005943204646572624,1.039828270714765
0.00545645255217722,0.14265179844513678,0.005939030278474905,1.0426990629883777
0.0054516857788446576,0.1426596757509968,0.005948851171101774,1.041730633053587
0.005451039053839964,0.14273290284819584,0.005941348131605008,1.041072672400677
0.005444962239893854,0.14274728150031646,0.005951172295851471,1.0398073371308119
0.005445100054859716,0.14279949156087043,0.00594618810131029,1.0394534733494054
0.0054521610145614645,0.14254187482776834,0.005952137085637806,1.0426824358563296
0.00545251245633823,0.14299330015845924,0.005937346130033434,1.0394577186138685
0.005453047314591631,0.14281445293115305,0.005944676882069529,1.0408615286817504
0.005446717053192669,0.14292959642323036,0.005942527531442119,1.0388156867831198
0.005451618593350754,0.14280274558953465,0.0059453520974047,1.0406741287867267
0.005451618593350754,0.14280274558953465,0.0059453520974047,1.0406741287867267
0.005444423891752481,0.14300041842842026,0.005942843780884294,1.0378640630584077
0.005444749025458144,0.14280340535403951,0.005939751226557488,1.0393579765553573
0.0054556127231242205,0.14282621268175427,0.005952929174222236,1.0412654654908797
0.005444039277357532,0.1429464066299014,0.005951538963036364,1.038182870066796
0.00545635749428557,0.14280811095512785,0.0059459923293296996,1.0415396177389447
0.0054427640352632135,0.14286668211581768,0.005945822895410565,1.0385188863068604
0.00546283801495096,0.14273603825102477,0.005942539756719624,1.0433031917676476
0.005454129611041276,0.14294392442755757,0.005938818951458769,1.0401251665112523
0.005445320590976533,0.142968306028971,0.0059501526594193214,1.0382681549009933
0.005456374809025416,0.14275515567922517,0.005942305307840773,1.041929285049834
0.005451618593350754,0.14280274558953465,0.0059453520974047,1.0406741287867267
0.011194327346215317,0.27873043822384735,0.005387251860147032,1.0948117665310697
0.011212835946596252,0.2794790935334237,0.005392194056974968,1.0936843398186378
0.01119368832335678,0.2784601348083891,0.005387646047413289,1.0958119513397326
0.01119577753388462,0.27877373708568476,0.005391494388797712,1.094783528621595
0.011193672973816024,0.27899146575451367,0.00538786953171041,1.093723510290881
0.01118707979297197,0.27918177539929095,0.005380861528469294,1.0923341780467466
0.011201691068109048,0.2789950988971202,0.005387998027580316,1.0944926979855436
0.011203633156187973,0.27870034705987073,0.005383807137064302,1.0958401848422363
0.011193276025288098,0.2788578612470843,0.005387281161738286,1.0942087237016846
0.01119970635943295,0.27903054289514984,0.005382699505132392,1.0941597725839822
0.011209174587169496,0.2793561432653824,0.0053801839944581185,1.0938084112793718
0.011194327346215317,0.27873043822384735,0.005387251860147032,1.0948117665310697
0.011194327346215317,0.27873043822384735,0.005387251860147032,1.0948117665310697
0.01120110401955958,0.27890827174297406,0.0053925649997341564,1.0947760482865132
0.011179138533099464,0.2789839328950591,0.00538695624753766,1.0923328567703638
0.01119056730781127,0.2784205587434751,0.005391944899524561,1.0956621385563696
0.011189342103167129,0.2788696402056359,0.005385974337888059,1.0937779584303833
0.011175776191568787,0.2788339217450019,0.005393394230394047,1.092591809043858
0.011209666418288576,0.27835130367086613,0.0053841038558580115,1.0978051926922945
0.011194192597764933,0.2785087764125731,0.0053904608781458465,1.0956699251840745
0.011196925932133351,0.2788834322561939,0.005387676335754094,1.0944651621669654
0.011191402340583485,0.27892308139112487,0.0053948916061124065,1.0937697457045703
0.011183888747984106,0.27871640518276014,0.005388258084464103,1.0938459365896862
0.011194327346215317,0.27873043822384735,0.005387251860147032,1.0948117665310697
0.00550649225261063,0.20282610478081534,0.004608359319817193,0.740077215249878
0.005506042904925427,0.20260039753817746,0.00461555038594322,0.7408412392674784
0.005509524491041663,0.20324806651178323,0.004598205994107608,0.7389474360243843
0.005508499139477731,0.20279094332025355,0.004606683801653149,0.7404753096149027
0.005506082892948789,0.20302411739875859,0.0046184204350843035,0.7393004416661574
0.005494772689437654,0.2027091578712225,0.004600777119619036,0.738928152467723
0.005512562553959513,0.2031110076474763,0.004613787772954966,0.7398538216193202
0.005504561807823666,0.20270998440136284,0.004610705946844233,0.7402415590155031
0.005508908860194263,0.20251521082852827,0.004614085596058885,0.741538647465096
0.005502998399574835,0.2024310300130256,0.004610522859829641,0.7410510946012446
0.0055099662381823,0.20299236085370265,0.00460203431836829,0.739937596770454
0.00550649225261063,0.20282610478081534,0.004608359319817193,0.740077215249878
0.00550649225261063,0.20282610478081534,0.004608359319817193,0.740077215249878
0.005501898127258595,0.2028099137124404,0.004611722118657064,0.7395187947356708
0.005495815875041664,0.20298787788074496,0.004602796771706909,0.7380536331418391
0.005504183170064929,0.2027654640413521,0.004605726956034667,0.7399881134854894
0.005508218006085643,0.20272917874927465,0.004606158592867598,0.7406631042075973
0.0055083640894967745,0.20271197682387282,0.004601773359082627,0.7407456008884346
0.005503262188322312,0.20287500025932398,0.004611903568341226,0.7394648284012583
0.005501537188840515,0.2024564992454032,0.004603256463870739,0.7407611231388888
0.005499851411419372,0.20270898577862478,0.004606641595404673,0.7396117586963993
0.005511982348830836,0.20248742303633802,0.004608645441135435,0.742054180827635
0.005503113153589731,0.20274942842808383,0.004606670309044401,0.7399027742268928
0.00550649225261063,0.20282610478081534,0.004608359319817193,0.740077215249878
0.01687126619016797,0.4094536583066376,0.0022676329187002247,1.123230204477876
0.01684173880530558,0.4090445485510611,0.002267810213230235,1.122385817043397
0.016865182176130547,0.4099544787100277,0.002266868840992929,1.1214534539736278
0.016835040122185736,0.41018047166530625,0.0022652305839740336,1.1188323809458423
0.016861292043875802,0.4097036647172825,0.00226690245750223,1.1218811563065463
0.01687160989726633,0.40908939047020265,0.0022718677187997527,1.1242532720559029
0.016869145802971695,0.409238995677988,0.002264193013723858,1.123678142712593
0.01688277044204376,0.40945106483158694,0.002270643410035956,1.1240032369665707
0.016867504461004854,0.4097719550376912,0.002267257825417783,1.1221074696649234
0.016891699159621472,0.40981044698208247,0.002267153784993244,1.1236114708208347
0.016878671868175196,0.41004919126377515,0.0022676084773812356,1.122091214735444
0.01687126619016797,0.4094536583066376,0.0022676329187002247,1.123230204477876
0.01687126619016797,0.4094536583066376,0.0022676329187002247,1.123230204477876
0.016886173079040993,0.4097650682211902,0.00226843183832362,1.123368275712022
0.016872513801725875,0.40963316342611616,0.0022677632951083803,1.122821019636526
0.01688777199784285,0.4097460066285956,0.0022684343760639813,1.123526909875363
0.016853082973767725,0.4092840532623065,0.002264571729918355,1.1224845879115481
0.016856790669414964,0.40938120531127403,0.0022691882742375694,1.122465095335429
0.01688798906602719,0.409220210376854,0.0022680652765160996,1.124984959848259
0.016875204960569826,0.40977088711308596,0.0022670656071351954,1.1226226696241126
0.01683524945823983,0.41013600922187593,0.0022672674574114133,1.1189675861485888
0.01685960131762824,0.409365991574404,0.0022690026185293527,1.1226939740425725
0.01687220415524036,0.4094787799434423,0.002268350404298804,1.123223736613114
0.01687126619016797,0.4094536583066376,0.0022676329187002247,1.123230204477876
0.0021367216430634296,0.09077621650653407,0.0036940315379038616,0.6416552069640011
0.002135666445932455,0.0908416652590813,0.0036918684447796663,0.6408762669649403
0.002138376478527296,0.09089345017129574,0.0036985007726863593,0.6413239094213943
0.002136112946740278,0.09083706873120301,0.0036909421877779846,0.6410426904070444
0.0021340279447736575,0.09077886887420879,0.003700404169028908,0.6408275680890052
0.002136222083821632,0.0907896603665139,0.0036923503010146746,0.6414101977019403
0.0021349045628169996,0.09068623560598961,0.003697494633573078,0.6417456628726532
0.002133449696037034,0.09088810853159657,0.003696342326079905,0.6398839149980925
0.0021326183778454058,0.09077680912473403,0.003696180362664337,0.6404188199673746
0.002137153917135711,0.09071224604390925,0.0036912790191243276,0.6422376065180804
0.002134474525891024,0.09069649149771483,0.003693935036766009,0.6415438416077578
0.0021367216430634296,0.09077621650653407,0.0036940315379038616,0.6416552069640011
0.0021367216430634296,0.09077621650653407,0.0036940315379038616,0.6416552069640011
0.002140271432092872,0.09074781195734075,0.0036950863102399078,0.6429223799498139
0.0021361769336039845,0.09083112721060228,0.003689350862788396,0.6411038263901173
0.0021393225285314585,0.09071984962039317,0.003701972369803253,0.6428354144301636
0.0021411155423131257,0.09090082267331702,0.0036895086718209172,0.6420933052852201
0.002137950530695045,0.0906557271420512,0.0036967894501655782,0.6428775467811914
0.002137307708149678,0.09077571563101726,0.0036888995673288977,0.6418347431265227
0.0021348231984693313,0.09069078089430874,0.0036922507687228343,0.6416890428818217
0.002135706631678216,0.09082970958376144,0.0036959641431777695,0.6409726844481362
0.002138739386988959,0.09078423562246776,0.0036934194308637113,0.642204401343113
0.002137324756396884,0.09082188159213808,0.003689305745759414,0.6415136070515256
0.0021367216430634296,0.09077621650653407,0.0036940315379038616,0.6416552069640011
0.008838052369323762,0.2894253032696503,0.0015937446112560373,0.8324265531244919
0.008851065336521705,0.2892394561277698,0.0015916577034893508,0.8341878535651708
0.00883538220835878,0.2895224468614932,0.0015913561183436339,0.8318958395480941
0.008823253741499957,0.289680897702779,0.0015935305945912023,0.8302994740097474
0.008835782088600029,0.2887565293095662,0.0015909531286767361,0.8341401675354506
0.008837195404405274,0.28962723788467276,0.0015949185010942458,0.8317655082565577
0.008848058167252032,0.2891954846417615,0.0015929913036166468,0.8340312295611134
0.008825759577501343,0.2891533187935967,0.0015920603253063036,0.8320506473398793
0.00883842788762842,0.2888773848269037,0.001593148356326714,0.8340408660273635
0.008846554471986408,0.2894664688795172,0.0015948929554862408,0.8331088427610756
0.008846801492751907,0.2889882935065594,0.001593972392388587,0.8345106501241134
0.008838052369323762,0.2894253032696503,0.0015937446112560373,0.8324265531244919
0.008838052369323762,0.2894253032696503,0.0015937446112560373,0.8324265531244919
0.008830443136307547,0.28985623376409725,0.0015907746130974375,0.8304733583603198
0.008841726348237195,0.2892183228066923,0.0015936665909265747,0.8333685705453818
0.008850607714448594,0.2897454768201923,0.0015960846667069867,0.8326879471723122
0.008834021905894569,0.28930198575232896,0.0015977278031854222,0.8324016046016626
0.008823420937598928,0.2897615483303798,0.001593312576634654,0.8300841024106613
0.008838947730934464,0.28979198077327095,0.0015954588724992253,0.8314574975550791
0.008838879373243097,0.28956116397023174,0.0015952995514128933,0.8321138387859824
0.008846573466657357,0.2894721006221927,0.0015932522708158104,0.8330944232025618
0.008826657626397512,0.2894736047260986,0.0015935968629845162,0.8312146011490996
0.008838218483352521,0.28898984396560895,0.0015918725868058247,0.8336965498512863
0.008838052369323762,0.2894253032696503,0.0015937446112560373,0.8324265531244919
0.021156191097114335,0.4630173436479293,0.002782961596930154,1.2455640749083117
0.02118275398935814,0.4631212690911229,0.002783592342673178,1.2468480985188493
0.02116551400877521,0.4624638064287344,0.002779212627735259,1.2476044694929516
0.02118808002674223,0.46287727850250343,0.0027818245176625526,1.2478189972892986
0.021151475087886132,0.46355651891170824,0.0027854751840561847,1.2438379946623006
0.02114728854508265,0.4630489517448019,0.002784360129534974,1.2449549525309438
0.021184001354049378,0.46287247447689556,0.0027854739931251183,1.2475917423346612
0.021165755583250612,0.46368057334576057,0.0027821454810125165,1.244344771738294
0.02115973446884404,0.4627728875662522,0.0027806188815861694,1.246430759274137
0.02113380401895698,0.4629620472713475,0.0027826681802619537,1.2443946560032035
0.021187133075605595,0.4625873582127995,0.002779122435326428,1.2485452474801932
